翁梅地铁口回迁房，产证已出，产权清晰，无抵押,乔司,翁梅新苑三区,3室2厅,122.06平米,南,中楼层(共16层),板楼
朝晖二区，带大院子，采光好，精装修，看房方便,朝晖,朝晖二区,3室1厅,69.69平米,南,5层,板楼
滨江开发商，精装，好楼层，不靠高架，采光好,萧山新城区,翡翠之星公寓,3室2厅,89.26平米,南北,29层,板楼
滨江品质物业自持，精装交付，地暖新风系统房东诚售,萧山新城区,滨江江南名府,3室2厅,89.4平米,南,高楼层(共27层),板楼
全新装修三房带露台，交通便利，离地铁口仅800米，,星桥,惠都家园,3室2厅,84.95平米,南,18层,板楼
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
次新房，纯毛坯，全明户型，双阳台，中高楼层,萧山新城区,澜颂奥府,3室2厅,87.7平米,南,27层,板楼
开发商精装小高层洋房低密度经典四叶草户型,钱江世纪城,滨江碧桂园翡翠江南,4室2厅,126.47平米,南,高楼层(共12层),板楼
新小区环境好，开发商精装修交付，三房两卫，全明户型,崇贤,荣安翡翠半岛,3室2厅,89.02平米,南,31层,板楼
桥西文澜，地铁5号线，交通便利，中间楼层。,桥西,吉如家园,3室1厅,91.13平米,南,低楼层(共18层),塔楼
地铁口，绿城品质，独立厨卫精装修,七堡,绿城杨柳郡,3室2厅,96.23平米,南,中楼层(共13层),板楼
朝晖二区，带大院子，采光好，精装修，看房方便,朝晖,朝晖二区,3室1厅,69.69平米,南,5层,板楼
滨江开发商，精装，好楼层，不靠高架，采光好,萧山新城区,翡翠之星公寓,3室2厅,89.26平米,南北,29层,板楼
新小区精装修带地暖楼层采光好三开间朝南,临安,中天万科启宸,3室2厅,96.79平米,南,低楼层(共18层),板楼
群贤府，三房视野远，房东诚心出售，价格好谈,崇贤,祥生群贤府,3室2厅,84.83平米,南,25层,板楼
未来科技城仓前街道学军旁三地铁青枫墅园三房朝南急售,未来科技城,青枫墅园三期,3室1厅,89.1平米,南,中楼层(共18层),板楼
璞丽东方，小面积3房2卫，好楼层，精装全配,乔司,璞丽东方,3室2厅,89.88平米,南,16层,板塔结合
地铁口春蕾杭高东边套三房装修清爽采光好南北通,丝绸城,十五家园,3室1厅,57.29平米,东南北,高楼层(共7层),板楼
婺江家园，三开间朝南，户型正气，中间楼层，诚售,近江,婺江家园一园,2室1厅,89.1平米,南,高楼层(共27层),板楼
全新装修三房带露台，交通便利，离地铁口仅800米，,星桥,惠都家园,3室2厅,84.95平米,南,18层,板楼
小区中间位置，位置安静，采光视野很好，业主诚心卖,西溪,远洋西溪公馆,4室2厅,167.56平米,南,14层,板楼
楼层好，位置正对着花园，房东诚心卖,申花,融创宜和园,5室2厅,193.61平米,南,中楼层(共24层),板楼
地铁口精装全明户型中楼层配套齐,星桥,金辉蓝光辉逸云筑,3室2厅,89.91平米,南,25层,板楼
翁梅地铁口回迁房，产证已出，产权清晰，无抵押,乔司,翁梅新苑三区,3室2厅,122.06平米,南,中楼层(共16层),板楼
滨江品质物业自持，精装交付，地暖新风系统房东诚售,萧山新城区,滨江江南名府,3室2厅,89.4平米,南,高楼层(共27层),板楼
钱塘区高品质新小区，精装交付，物业好，楼层好。,大江东,滨江新希望新城未来海岸,3室1厅,93.15平米,南,20层,板楼
滨江南时代大道旁，碧桂园东旭付,义桥,碧桂园东旭府,3室2厅,87.29平米,南,高楼层(共15层),板楼
大四房，3房客厅朝南，西边套双阳台，精装修一梯一户,良渚,金辉紫雅云邸,3室2厅,147.91平米,南,低楼层(共27层),板塔结合
滨江品质纯毛坯夹边套楼层好,萧山新城区,滨江江南之星,3室1厅,89.64平米,南,34层,板楼
楼层好，设施周全的房子，你心动了吗？,桐庐,绿城桂花园,3室2厅,150平米,南,中楼层(共5层),塔楼
电梯房建国北路地铁口中间楼层采光无遮挡,长庆,凤起都市花园,3室2厅,127.92平米,南,20层,板楼
碧桂园东旭府精装修，交通生活便利，看房方便,义桥,碧桂园东旭府,3室2厅,88.99平米,南北,低楼层(共18层),板楼
天麓府，南部卧城，浙二医院。房子是东边套,南部卧城,碧桂园天麓府,3室2厅,116.13平米,南,26层,板楼
森与海一期东边套带电梯品牌物业总价低,萧山开发区,融创森与海之城,2室2厅,87.87平米,南,低楼层(共7层),板塔结合
微风之城次新房品质小区环境优雅,东洲,融创微风之城,3室1厅,96.31平米,南,25层,板楼
此房全明户型，通透性好，视野宽阔，前后无遮挡.,良渚,天阳棕榈湾一期,3室2厅,120.78平米,南,5层,塔楼
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
全新装修三房带露台，交通便利，离地铁口仅800米，,星桥,惠都家园,3室2厅,84.95平米,南,18层,板楼
央企开发商，西湖区，位置好，诚心出售,三墩,中国铁建西湖国际城,3室2厅,89.67平米,南北,34层,板楼
一缕春风暖花都，万里他乡聚法兰地铁口大4房诚心卖,东湖,景瑞阳光城法兰公园,4室2厅,147.07平米,南,中楼层(共25层),板楼
新交付洋房精装交付拎包入住大三房依山傍水,临安,融创金成璞樾大观,3室2厅,97.37平米,南北,中楼层(共11层),塔楼
6号线地铁口，满5唯1独栋别墅，加层已加好，带小院,银湖科技城,紫云山庄,5室2厅,178.17平米,南,低楼层(共3层),暂无数据
业主诚心出售，楼层视野采光好，不沿马路，随时看房,西溪,远洋西溪公馆,3室2厅,89.48平米,南,14层,板楼
翡翠之星新上好房，业主诚心出售。,萧山新城区,翡翠之星公寓,3室1厅,89.83平米,南,8层,板楼
融创品质楼盘，楼层好，融创物业，地铁口,半山,融创金成臻蓝府,3室2厅,104.57平米,南,低楼层(共25层),板楼
华夏四季，四房两卫，东边套，精装带地暖，含家具家电,未来科技城,华夏四季,4室2厅,139.83平米,南北,中楼层(共18层),板楼
金茂府好房边套户型里面没住过人业主有两个车位,和睦,首开杭州金茂府,4室2厅,143.18平米,南,低楼层(共24层),板塔结合
西边套，高楼层，体育馆旁，高桥,萧山市区,南江公寓,3室2厅,88.34平米,南北,6层,板楼
地铁口，双开间通长阳台，四房两卫视野好。,良渚,融信澜天,4室2厅,108.62平米,南北,34层,板楼
万科开发商万科物业精装修双阳台,万达广场,万科北宸之光二期,2室2厅,76.95平米,南,27层,板塔结合
天都城次新小区三房双阳台业主诚心出售看房随时,星桥,滨沁公寓,3室2厅,88.48平米,南,24层,板塔结合
次新房楼层好，精装修，置办些生活用品就可以入住。,临安,中天万科启宸,3室2厅,100.25平米,南,高楼层(共27层),板塔结合
洋房户型，楼层好，精装硬装交付，挑选家具就可以入住,银湖科技城,祥生云湖城,4室2厅,124.77平米,南,中楼层(共10层),板楼
滨江大三房，户型方正，闹中取静，房东诚心卖,浦沿,滨文苑,3室2厅,117.12平米,南,11层,板塔结合
新小区，精装修拎包入住，房东诚心出售,乔司,金辉久尚云筑,3室2厅,96.15平米,南,低楼层(共16层),板楼
滨江品质，次新房毛坯交付，采光好，户型好得房率高。,萧山新城区,新希望滨江锦粼府,3室2厅,89.92平米,南,低楼层(共27层),板塔结合
中高楼层诚心出售中间位置视野宽广,钱江世纪城,天璞御园,4室2厅,139.92平米,南北,中楼层(共26层),板楼
奥特莱斯旁，电梯洋房一楼底跃带大花园，精装修交付,崇贤,杭州江山风华,2室2厅,77.29平米,南,低楼层(共10层),板楼
楼层好视野开阔格局合理全天采光没影响,良渚,绿都云和湖,4室2厅,117.68平米,南,34层,板楼
诚心出售，近地铁商场，不沿街安静，楼层好,七堡,绿城杨柳郡,3室2厅,109.33平米,南,14层,板楼
自住精装三房，置换诚心出售........三房...,闲林,绿城桃源小镇,3室1厅,89.96平米,南,17层,板塔结合
顶跃西边套，不靠马路，诚心卖，三个大露台,石桥,通和都市枫林,4室2厅,170.41平米,西南西南,高楼层(共11层),板楼
从未入住随时看房洋房，舒适度高,东湖,上坤山语四季,3室2厅,98.79平米,南,中楼层(共8层),板塔结合
楼层视野开阔，采光好，简装，保养好,义桥,三水一生,3室2厅,125.08平米,南,5层,板楼
此房中间楼层，户型方正精装自住，生活购物方便！,崇贤,上亿中央郡,3室2厅,88.6平米,东,32层,板塔结合
银塆学府，四开间朝南，方正五房，出行方便，采光充足,萧山新城区,融信江南学府,5室2厅,138.8平米,南,32层,板塔结合
诚心出售好房看房随时楼层好,未来科技城,华夏四季,4室2厅,127.85平米,南,中楼层(共7层),板楼
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
滨湖板块地铁口新小区高楼层视线开阔,临安,湖山云台苑,4室2厅,113.67平米,南,高楼层(共32层),塔楼
金茂府好房边套户型里面没住过人业主有两个车位,和睦,首开杭州金茂府,4室2厅,143.18平米,南,低楼层(共24层),板塔结合
越秀西海岸，新交付小区，经典三房户型。,青山湖科技城,越秀星悦城,3室2厅,97.15平米,南,18层,塔楼
地铁口，双开间通长阳台，四房两卫视野好。,良渚,融信澜天,4室2厅,108.62平米,南北,34层,板楼
融创品质楼盘，楼层好，融创物业，地铁口,半山,融创金成臻蓝府,3室2厅,104.57平米,南,低楼层(共25层),板楼
银河北干学府，五号地铁育才路和通惠中路，诚心出售,萧山市区,广德小区,3室1厅,88.58平米,南,6层,板楼
龙湖品质花园洋房的环境，房东诚心急售高品质次新房！,笕桥,龙湖璟宸府,4室2厅,138.78平米,南,高楼层(共16层),板楼
崇文旁，小高层万科开发，东边套，新装修，视野佳,钱江世纪城,万科大家世纪之光,3室2厅,80.55平米,东,17层,板楼
视野宽阔配套设备齐全交通便利,萧山新城区,新城璟隽公馆,3室2厅,89.72平米,南,高楼层(共20层),板楼
楼层视野开阔，采光好，简装，保养好,义桥,三水一生,3室2厅,125.08平米,南,5层,板楼
从未入住随时看房洋房，舒适度高,东湖,上坤山语四季,3室2厅,98.79平米,南,中楼层(共8层),板塔结合
精装修，房东诚心出售。新交付小区,景芳,金隅中铁诺德都会森林,4室2厅,152.65平米,南,中楼层(共24层),板楼
众安学君里3室1厅南,未来科技城,众安学君里,3室1厅,89.78平米,南,中楼层(共24层),板楼
华夏四季，四房两卫，东边套，精装带地暖，含家具家电,未来科技城,华夏四季,4室2厅,139.83平米,南北,中楼层(共18层),板楼
湖山云台苑，精装修不满两年，看房随时视野好,临安,湖山云台苑,4室2厅,113.72平米,南西北,中楼层(共32层),塔楼
青山湖轻轨口，宝龙旁，东边套，毛坯，可自由装修。,青山湖科技城,星汇花园,3室2厅,121.3平米,南,32层,板楼
小区环境优美三开间朝南利用率高,青山湖科技城,星汇花园,3室2厅,89.46平米,南,34层,板楼
西湖区地铁口经典三居室南北通透,良渚,绿都云和湖,3室2厅,106.98平米,南北,34层,板楼
时代滨江翡翠之星高层124方系列，诚心出售,萧山新城区,翡翠之星公寓,4室2厅,124.64平米,南,31层,板楼
优！SKP边上精装三房视野佳从未入住随时可看,钱江世纪城,创世邸,3室2厅,89.05平米,南,32层,板楼
视线开阔，小区环境优雅，边套户型，格局方正，,青山湖科技城,星汇花园,3室2厅,99.69平米,南,31层,板楼
近地铁--大三房--总价低--小区中间--满五唯一,东湖,顺达花苑东区,3室1厅,121.16平米,南,低楼层(共18层),板塔结合
不沿街精装修中间楼层装修很好，满五年房东诚售,萧山市区,新桥园,3室1厅,72.6平米,南北,6层,板楼
创世邸四房四开间朝南，直视小区泳池，带车位,钱江世纪城,创世邸,4室2厅,139.6平米,南,低楼层(共32层),板楼
西湖区万科品质次新小区交付以后未入住,三墩,万科融信西雅图,3室2厅,89.45平米,南,32层,板楼
缦云坊经典三房户型，布局合理，光线明亮,良渚,万科缦云坊,3室2厅,89.48平米,南,9层,板塔结合
未来科技城近湿地大户型平层房东诚心卖,西溪,远洋西溪公馆,4室1厅,140.75平米,南,14层,板楼
临平山北江山风华小三房边套精装看房便诚售,崇贤,杭州江山风华,3室2厅,89.59平米,南,低楼层(共10层),板楼
朝向好，采光充足，配套设施齐全，交通便利，绿城物业,青山湖科技城,青山印象府,3室2厅,110.29平米,南,20层,板塔结合
次顶楼，近地铁，户型方正，视野开阔景观好,七堡,汇港城,3室2厅,114.37平米,东南,11层,板楼
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
精装修中间楼层中间位置拎包入住随时看房,东湖,上坤山语四季,4室2厅,111.68平米,南,中楼层(共23层),板塔结合
西湖区，湖景房，好楼层品质物业、精装修，近地铁,良渚,绿都云和湖,3室1厅,88.68平米,南,34层,板楼
满5年唯一，有钥匙看房方便，纯毛坯东边套不沿街,闻堰,南岸花城,4室2厅,156.25平米,南,中楼层(共11层),板楼
森与海一期刚交付次新房带电梯品牌物业总价低,萧山开发区,融创森与海之城,2室2厅,87.87平米,南,低楼层(共7层),板塔结合
精装修四房三卫全明户型视野好采光无遮挡,三塘,中冶锦绣华府,4室2厅,171.1平米,南,高楼层(共24层),板楼
随时看房价格可谈，楼幢位置好，采光无遮挡,九堡,昆盛肖邦,3室2厅,87.38平米,南北,17层,板塔结合
远洋西溪公馆2021年交付住宅看房方便有钥匙,西溪,远洋西溪公馆,3室1厅,89.48平米,南,14层,板楼
南北格局通透，业主诚心出售，看房方便,湖墅,沈塘苑,3室2厅,112.99平米,南,中楼层(共7层),板楼
缦云坊经典三房户型，布局合理，光线明亮,良渚,万科缦云坊,3室2厅,89.48平米,南,9层,板塔结合
次顶楼，近地铁，户型方正，视野开阔景观好,七堡,汇港城,3室2厅,114.37平米,东南,11层,板楼
户型方正清爽装修诚心出售小区幽静,萧山市区,新安园,3室2厅,82.76平米,南,中楼层(共6层),板塔结合
此房由葛逸伦维护，房东诚心出售，从未住过人,南部卧城,绿城九龙仓桂语朝阳,4室1厅,131.91平米,南北,高楼层(共32层),板楼
未来科技城近湿地大户型平层房东诚心卖,西溪,远洋西溪公馆,4室1厅,140.75平米,南,14层,板楼
次新小区--边套户型--好楼层--近地铁,东湖,景瑞阳光城法兰公园,3室2厅,94.07平米,南,中楼层(共25层),板楼
