一手动迁，南北户型，楼层好，位置好，户型方正,唐镇,金利公寓,3室2厅,129.93平米,南北,中楼层(共6层),2008年建
卫康花苑2室2厅东,金山,卫康花苑,2室2厅,91.8平米,东,高楼层(共6层),2012年建
此房满五，配套成熟，业主诚心卖,金山,山龙新村,3室1厅,86.38平米,南北,高楼层(共6层),板楼
品质小区，满五年，位置佳，前排无遮挡,光新,秋月枫舍,3室2厅,139.54平米,南北,低楼层(共30层),2004年建
上海D一站，价格便宜，店经理推荐+满五+顶楼复式,金山,辰凯花苑,4室2厅,149平米,南,6层,1998年建
5号楼，诚意出售，看房方便，看小区园景，,陆家嘴,世茂滨江花园,4室2厅,315平米,西,51层,2009年建
各付税江景房，小区安静位置，业主把控价格可谈！,陆家嘴,世茂滨江花园,2室2厅,137.92平米,西南,43层,2006年建
世茂滨江花园3室1厅西南,陆家嘴,世茂滨江花园,3室1厅,206.06平米,西南,61层,2005年建
世茂滨江花园大三居，正看天鹅湖总统套房,陆家嘴,世茂滨江花园,3室2厅,335.64平米,西南,56层,2004年建
世茂5号全套家具近百万新装修带阳台及衣帽间大两房,陆家嘴,世茂滨江花园,2室2厅,166.89平米,东南,41层,2009年建
新城旭辉府，房龄新，南北通，中低楼层小洋房,金山,新城旭辉府,3室2厅,88平米,南,低楼层(共7层),2015年建
金山卫百联小火车三室全明视野好,金山,海上明珠园,3室2厅,138.39平米,南,低楼层(共12层),2006年建
南北通透+主卧带卫+电梯房+中间楼层+近万达,金山,正荣御首府,2室2厅,98.57平米,南北,中楼层(共16层),板楼
"房屋空间大，交通便利,配套设施全面",金山,飞虹南村,3室2厅,142.67平米,南,高楼层(共6层),1997年建
金山卫直达上海南站+近公园+储藏室,金山,飞虹南村,3室2厅,122.05平米,南,高楼层(共6层),2003年建
店长推荐;精装两房少税好房诚意出售产权清晰,陆家嘴,世茂滨江花园,2室2厅,147.56平米,西北,43层,2006年建
天和尚海庭前，法式联排，南花园，双车位地下室有阁楼,奉贤金汇,天和尚上海,5室3厅,275.57平米,南,低楼层(共3层),2015年建
近地铁+单价总价低+南北大露台+同济医院300米,甘泉宜川,西部名都花园,5室2厅,207.41平米,南,高楼层(共6层),1998年建
苏州河畔，烫金地段，不夜城板块，精装修看苏州河景观,不夜城,联通国际大厦,3室2厅,133.32平米,西北,中楼层(共30层),1996年建
精装大三房，单价便宜，诚心推荐,川沙,新川苑,4室2厅,150.76平米,南,高楼层(共6层),2000年建
满五年+视野好+保养好拎包入住+配套成熟,金山,山鑫阳光城,3室2厅,116.43平米,南,高楼层(共6层),2002年建
新城旭辉府，精装修大三房，带车位，新小区，好物业,金山,新城旭辉府,3室2厅,104平米,南,低楼层(共18层),板楼
山鑫公寓3室2厅南,金山,山鑫公寓,3室2厅,96平米,南,高楼层(共6层),1997年建
上海第Ⅰ站落沪选金山百联旁+上海南站,金山,山鑫公寓,3室2厅,114平米,南,高楼层(共6层),1996年建
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
内环内，近地铁，带地暖苏州河畔全南大平层4＋1房,长寿路,荣联公寓,4室2厅,220平米,南西北,低楼层(共18层),1996年建
满五*次新房+40%绿化+3房2卫+双南卧室+随时看房,金山,绿地金山名邸,3室2厅,103.07平米,南北,低楼层(共11层),2013年建
内环内2002年住宅，地段好中间楼层，地铁口的品质小区,塘桥,新都花园,3室2厅,185.87平米,南,中楼层(共30层),2003年建
地铁200M，电梯大三房带大阁楼，相当于电梯复式,川沙,珠光苑,3室2厅,168.9平米,南,高楼层(共6层),1995年建
内环内04年商品房，带大露台，高区大平层，手可摘星辰,塘桥,东南华庭,5室2厅,228.4平米,东南,高楼层(共29层),2004年建
2010年高品质别墅+物业好+纯毛坯+地下车库+大花园,松江大学城,绿地云峰名邸(公寓),5室2厅,323平米,南,3层,2010年建
绿城物业品质管理，两层复式使用面积大，满五年税少,北蔡,大华锦绣华城(十八街区)(公寓),4室2厅,231.89平米,北南,高楼层(共18层),2008年建
店长推荐！+顶楼复式+精装修+满5年唯1+,崇明新城,明珠花苑(崇明),4室2厅,185.58平米,南,高楼层(共6层),2004年建
三房户型+视野好采光足+满五税少+带储藏室,金山,飞虹南村,3室2厅,123.64平米,南,高楼层(共6层),1997年建
陆家嘴区域南北通透优质中高楼层三房,陆家嘴,天科苑,3室2厅,141.5平米,南北,22层,2003年建
电梯复式，近地铁，满五，家庭名下只有一套无个税,川沙,和憬家园,4室3厅,162.3平米,南,高楼层(共8层),2009年建
陆家嘴滨江︱景观房︱满五税少︱近轨交︱可看实房,陆家嘴,京城大厦,3室2厅,125.19平米,南北,中楼层(共28层),2002年建
大三房满五年居家装修三开间朝南税费少,西渡,金都雅苑,3室2厅,120.4平米,南,高楼层(共6层),2005年建
满五税少＋精装三房＋别墅一排无遮挡适养老,金山,正荣御首府,3室2厅,123.06平米,南北,低楼层(共16层),板楼
近万达靠世外电梯大三房产证满五稀有带产权车位,金山,赞成红树林,3室2厅,135.41平米,南北,中楼层(共14层),2010年建
飞机户型，精装修，采光好，通风佳。,金山,海趣馨苑,3室2厅,102平米,南,低楼层(共6层),2005年建
万达商圈小区中间精装修诚意出售,金山,海辰馨苑,3室2厅,142.41平米,南北,低楼层(共11层),2008年建
业主诚意静安内环内大三房带车位高区视野采光全天,西藏北路,新红厦公寓,3室2厅,156.38平米,南,高楼层(共23层),2006年建
陆家嘴临江，高绿化，高品质小区，低总价，低单价3房,陆家嘴,仁恒滨江园,3室2厅,149.37平米,南,33层,2001年建
奉贤新城近BRT小区环境好人车分流,奉贤金汇,禹洲雍贤府,4室2厅,123.89平米,南北,低楼层(共16层),板楼
临港家园采光无遮挡生活交通便利有钥匙随时看房,临港新城,临港家园,2室2厅,117.44平米,南北,低楼层(共4层),2007年建
此房诚心卖，电梯房楼间距大，小区品质高，看房方便,西渡,新南家园,2室2厅,133.58平米,南,低楼层(共17层),2005年建
一楼毛坯，有钥匙随时看，价格还有小几万空间,金山,绿地金山名邸,3室1厅,103.15平米,南,低楼层(共11层),2014年建
万达绿地双商圈+楼层佳+刚需好房+总价低+业主诚意,金山,绿地金卫新家园（西区）,1室2厅,64.82平米,南,高楼层(共6层),2007年建
上海必看高品质小区，边套2房采光通风牛，看房随时,金山,御景龙庭,2室2厅,91.52平米,南,低楼层(共25层),2011年建
河景房税费少户型正诚心出售,宣桥,艺泰安邦,3室2厅,119.61平米,南北,高楼层(共6层),2006年建
近万达金山22号线三房大面积，三开间朝南采光好,金山,飞虹南村,3室1厅,100.66平米,南,高楼层(共6层),1998年建
邻靠迪士尼，小区后置位，视野开阔享受负离子天然氧吧,川沙,黄楼花苑,3室2厅,102.46平米,南,高楼层(共5层),1999年建
首付63万，上海精装修3房。满五年，税费少，近万达。,金山,绿地金山名邸,3室2厅,89.78平米,南,低楼层(共11层),2014年建
电梯房，视野开阔，前后无遮挡，看房方便，业主诚意。,金山,正荣御首府,2室2厅,98.85平米,南,中楼层(共16层),板楼
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
山鑫公寓2室2厅南,金山,山鑫公寓,2室2厅,81.24平米,南,高楼层(共6层),1997年建
正宗户型好两房+精装电梯适养老+品质小区近万达,金山,正荣御首府,2室2厅,89.11平米,南,中楼层(共16层),2016年建
高楼层采光好阳光洒在地板上的小三房宜居宜养老,金山,绿地金山名邸,3室2厅,86.37平米,南北,高楼层(共11层),2013年建
陆家嘴精致、小而美公寓，酒店式管理，二次装修过,陆家嘴,久阳滨江公寓,1室1厅,70平米,南,低楼层(共25层),2006年建
此房总价低，南北通视野好，电梯房，带大花园,金山,正荣御首府,2室2厅,88.28平米,南,低楼层(共16层),板楼
地铁22号线+万达绿地双商圈+带阁楼+刚需好房,金山,绿地金卫新家园（西区）,1室1厅,64.59平米,南,高楼层(共6层),2007年建
滨江大楼3室1厅北,陆家嘴,滨江大楼,3室1厅,112.85平米,北,中楼层(共24层),1997年建
此房满五年，税费少，采光通风好，小区位置好,西渡,金都雅苑,3室2厅,109.02平米,南,高楼层(共6层),2005年建
店长推荐，宜浩佳园，中间楼层，满五少税,临港新城,宜浩佳园,1室2厅,74.86平米,南北,中楼层(共4层),2009年建
飞机户型正气三开间朝南，前后视野开阔。,书院镇,新舒苑,3室2厅,103.57平米,南北,高楼层(共6层),2006年建
好房推荐，，近地铁，产权清楚，税费较少,川沙,银凤小区,2室1厅,73.77平米,南,高楼层(共6层),1995年建
临港主城区，中间楼层，电梯房，南北通风，清水房,临港新城,绿地临港家园（海洋小区）,2室2厅,101.44平米,南北,中楼层(共13层),2007年建
刚需必看适合上车简装中楼层采光好宜居,金山,绿地金卫新家园（东区）,2室2厅,90.69平米,南,中楼层(共6层),2009年建
万达旁三开间朝南，满五楼层佳的小三房,金山,万盛金邸,3室2厅,107.87平米,南,中楼层(共17层),2014年建
玉兰香苑三期，一手动迁，位置佳，业主诚意出售,张江,玉兰香苑(三期),3室2厅,122平米,南北,高楼层(共6层),2007年建
花木北蔡板块+地铁7/13号线+龙阳路CBD+满wu年唯—,北蔡,文化馨苑,3室2厅,122.44平米,南,高楼层(共6层),2004年建
此房满五两房户型方正产权清晰,临港新城,宜浩佳园,2室2厅,82.34平米,南北,低楼层(共4层),2009年建
高品质小区商品房，装修保养好，看房随时,金山,御景龙庭,2室2厅,88.94平米,南,25层,2011年建
此房满五年，税费少，产权清晰，诚心出售！拎包入住！,临港新城,宜浩佳园,2室2厅,88.25平米,南,高楼层(共4层),2009年建
次新房大面积高性价，两房朝南，户型方正,临港新城,滴水湖馨苑三期,3室2厅,117.14平米,南北,低楼层(共11层),暂无数据
绿野。公园。软体园区生活圈，看过这个你也会爱上！,康健,中海馨园,3室2厅,135.77平米,南北,高楼层(共17层),2001年建
新上一室户总价低税费少出行便利产权清晰,田林,田林十一村,1室1厅,29.19平米,南,高楼层(共6层),1986年建
天和尚上海2室2厅南,奉贤金汇,天和尚上海,2室2厅,77.1平米,南,低楼层(共23层),板楼
南北通一房毛坯，税费少，位置好，可自主装修,闵浦,水语人家北苑,1室1厅,62.14平米,南,低楼层(共11层),2009年建
诚意出售楼栋位置优越南北边套户型采光通风好,唐镇,唐丰苑,1室1厅,57.93平米,南,低楼层(共14层),2014年建
两房朝南户型采光通风好视野开阔电梯房新小区,唐镇,唐丰苑,2室1厅,78.31平米,南,低楼层(共14层),2014年建
五大新城+临港自贸区班车直达8号地铁40万装修拎包住,奉贤金汇,天和尚上海,3室2厅,90平米,南北,中楼层(共17层),板楼
上海D一站，新式风格精装修，南北通,金山,山龙新村,3室1厅,86.36平米,南,高楼层(共6层),1995年建
南北双阳台原始动迁满五近地铁采光好税费低,闵浦,瑞和华苑南区,2室1厅,83.39平米,南,低楼层(共11层),2013年建
宜浩佳园北区，滴水湖临港新片区，精装采光好诚心卖,临港新城,宜浩佳园,2室1厅,76.09平米,南北,高楼层(共4层),2009年建
标题,区名,小区/位置,几室几厅,面积,朝向,楼层,年份
近地铁，满五，全明户型，采光好，楼层好，配套齐全,川沙,妙城公寓,2室2厅,122.66平米,南北,低楼层(共6层),2000年建
南北通两房+一手动迁+地铁口200米+生活便利,闵浦,浦江馨都,2室2厅,75.76平米,南北,低楼层(共17层),2013年建
一手动迁精装修小区花园位置大三房飞机户型,川沙,新德佳苑,3室2厅,118.02平米,南北,高楼层(共6层),2008年建
南北双阳台原始动迁满五近地铁采光好税费低,闵浦,瑞和华苑南区,2室1厅,83.39平米,南,低楼层(共11层),2013年建
满五年，税费少，南北方正户型，通风好，采光充足，,临港新城,临港家园,3室2厅,127平米,南,中楼层(共4层),2007年建
临港家园，海事小区电梯中间楼层，三面采光拎包入住,临港新城,临港家园,3室2厅,121.62平米,南,中楼层(共13层),2007年建
瑞和新苑南北两房，商品房，延长8号线地铁口900米,闵浦,瑞和新苑江航路60弄,2室2厅,74平米,南,低楼层(共14层),2008年建
金山万达旁，低密度电梯洋房，动静分离，中间楼层,金山,海上纳缇,2室2厅,91.95平米,南,中楼层(共8层),2014年建
满五精装带车位，中间楼层，南北通采光足,临港新城,滴水湖馨苑二期,2室2厅,88.57平米,南北,中楼层(共5层),2012年建
宜浩佳园南区，临港新片区，诚心出售,临港新城,宜浩佳园,2室1厅,77.8平米,南,低楼层(共4层),2009年建
此房近地铁，采光好，视野好，精装可拎包入住,川沙,界龙花苑,2室1厅,73.39平米,南,高楼层(共6层),1993年建
大平层，南北通，楼层视野采光好，房屋正气，满五,临港新城,临港家园,3室2厅,120.73平米,南北,高楼层(共4层),2007年建
近地铁双房朝南全明户型位置好视野开阔,川沙,妙境一村,2室1厅,76.65平米,南,高楼层(共6层),1994年建
妙栏3房，满五税少，近地铁和百联，户型方正，采光好,川沙,妙栏路392弄,3室1厅,87.78平米,南,高楼层(共6层),1997年建
地铁口190米+双南毛坯两房+一手动迁税少+不靠路采光好,闵浦,浦江馨都,2室1厅,77.32平米,南,低楼层(共11层),2013年建
满五年+位置好+前后无遮挡+3房2卫+储藏室,金山,山鑫阳光城,3室2厅,125.62平米,南,高楼层(共6层),2001年建
采光充足精装修彰显品质低密度社区,唐镇,绿城玉兰花园(一期),2室2厅,122.81平米,南北,高楼层(共13层),2013年建
小区小三房，精装修保养好，采光无遮挡，满五年,金杨,始信北苑,3室2厅,84.3平米,西,中楼层(共6层),2003年建
一首动迁，原始三房，南北格局采光无遮挡,唐镇,唐人苑,3室2厅,107.64平米,南,低楼层(共6层),2002年建
